Date,ASIANPAINT.NS,BAJFINANCE.NS,BHARTIARTL.NS,HCLTECH.NS,ICICIBANK.NS,LT.NS,MARUTI.NS,SBIN.NS,TCS.NS,TITAN.NS
2020-09-04,-0.010945523702860172,-0.0063265612807839045,-0.027602381808607412,-0.008418929631087146,-0.026649365809263026,-0.019403883164139768,0.01661345042706852,-0.030729452188173467,-0.0046530579607697575,-0.021977738094515975
2020-09-07,0.013162282808166115,-0.02548096478445283,-0.014718558650589464,0.011415514043485286,0.0022816679246613347,-0.010981351271277195,0.0026494855280541074,0.006292312040470094,0.016711683130650412,0.007289278697945711
2020-09-08,-0.010973211792105864,-0.0014692985399362701,-0.033659776384853735,0.02412571182254797,0.006159661425650498,-0.016574701438315076,0.0020598982424826495,-0.018518443395389772,0.00908876670464287,-0.0044102031426134225
2020-09-09,0.009539117280790599,-0.02204280133475567,0.012346923969449364,-0.005441838459445125,-0.021559780115639637,-0.007854276760120849,-0.001211225959544815,-0.045087015788782714,-0.008751468921343153,-0.0012474203575205678
2020-09-10,0.03916036066526618,0.022159817919320757,-0.013683761027224906,0.0006232981288609718,0.008433192215050012,0.012589366131420254,0.0022728760312407115,0.016936120049512837,0.0015036494562732372,-0.005038407312363602
2020-09-11,-0.010016997562655838,0.013062050393744862,-0.011460694940866656,-0.001038217961379817,-0.0005396423022706598,-0.0038546958018877975,-0.0052614808610692565,0.02296233797014935,0.018424625751849666,0.01082030912562848
2020-09-14,-0.002332958402925689,-0.029257445745703214,-0.03569609982743971,0.10463403812708894,-0.018353657067003648,-0.016677673864714304,-0.009001091133631012,-0.020720288626484562,0.04940805997013631,0.017341001802817946
2020-09-15,-0.00672007073030545,0.021129432954671623,0.0241510034038368,-0.002829944438397569,0.021583768635367484,0.008702086539871035,-0.010667987319446515,0.008312308951937686,0.0,-0.011321558022528322
2020-09-16,-0.0027012888811597247,0.0023054015507790737,-0.007826209497808212,-0.004352436803170545,0.008478140132105239,0.013022660357060012,0.0007303629450927662,-0.009742631369739518,0.004656039981466575,0.006087465895477928
2020-09-17,-0.0020625750168664636,-0.014070688473504567,-0.005708369656240553,0.02413693511531334,-0.01521225495554046,-0.0168150020459521,0.003952962603417598,-0.013874900785398325,-0.01680003545733888,0.0005923065609230171
2020-09-18,0.010184450599695971,0.0008210416371301488,0.03246349650563274,0.0028455310684423196,0.0014904258735879417,-0.0061788783510220435,-0.017090482437689847,-0.01458175238070425,-0.004489959475453054,-0.015899877876322965
2020-09-21,-0.027533921912193282,-0.0416283454655163,-0.05419076566670311,-0.009869460070292213,-0.05100795981992601,-0.020928109382333915,-0.0485013829668719,-0.03530617655887347,0.006286029811733984,-0.0375556893450516
2020-09-22,-0.017768988451371648,-0.008152881401059187,0.006841401917145884,0.022925547141723568,0.010550295487988137,-0.02874638154458553,-0.0281275777584562,0.002152633135099391,0.023384638751894338,-0.013796096069003672
2020-09-23,0.004671019912632746,-0.017907902780200047,-0.07888314471027436,-0.008404358742392315,-0.007195113786341967,0.004786848120817755,0.009432425760137031,-0.01288929892445001,-0.02199822631035009,0.011544170922154207
2020-09-24,-0.014487150489448153,-0.06626378740821603,-0.033425553692473575,-0.03169131078750553,-0.04590017157928539,-0.011503550005770968,-0.03131677918678022,-0.040533089905725794,-0.054793685135361536,-0.01884157372230799
2020-09-25,0.0037792453573894935,0.03633330299060966,0.04853334866844383,0.04998095640588396,0.0385760307915719,0.045315547799124056,0.031757619058713216,0.03317264137611753,0.0386109548023299,0.012042002530158413
2020-09-28,0.010386380326159017,0.06250494391994366,0.009098096543304957,0.009121402652208621,0.041158779390853883,0.015293729046870874,0.031595846641359504,0.02771667236197284,0.0016516220666029646,0.026502101834575242
2020-09-29,0.007375686206337662,-0.012113466294563557,-0.018144994466730346,-0.026937808861305923,-0.01639134223096239,-0.008196180237972084,0.0059301425198150515,-0.011749040003892874,0.02559438151326221,0.0250715019147012
2020-09-30,0.013495228458364927,-0.004901850467462943,-0.033631684437403275,-0.0014151145313444635,-0.006441636088786118,0.006867984021173834,0.0001038895334657397,0.0018914788369022162,0.001567210312863665,0.0291697097801642
2020-10-01,0.027209964459034675,0.0500824895441343,0.027081563288490873,0.0016632810617460692,0.0407329133335248,0.0013309215500938443,0.007837065551716593,0.02642937265728529,0.012498555043076287,-0.0022474048144758285
2020-10-05,-0.006101628286055538,-0.017398718320659423,-0.018272250230293996,0.013838555038947487,0.010563557827881542,-0.006479673160065591,0.003317985628983555,-0.008145008790231167,0.07226215820407123,-0.0035874614772187785
2020-10-06,0.030571926271504735,0.027018447408787116,0.0054188061194144765,0.006005859214393006,0.020101760856574558,-0.004849985596237172,0.010786362760865309,0.015099267728182264,0.0031413873183501195,0.004688784315402428
2020-10-07,0.007177039194793844,-0.04120257265001337,-0.010076197446210355,-0.001326637328124991,0.005386128875624729,-0.005265348734323494,0.022415918684640657,-0.004697282724133944,0.007976299959200794,0.04504361822584779
2020-10-08,-0.007767019510932172,-0.0014110908486063556,0.004734300273552039,0.025964678956902132,0.012674761384485311,-0.007714943119471962,0.004675894059240404,0.004195077476300657,0.03280400389015159,0.00011961915239044885
2020-10-09,-0.018217577073623703,-0.0025703009239466112,0.001766922161892559,0.007298179204718869,0.03612917882641087,0.03109933285166222,-0.0024647225255073346,0.03550915154851042,-0.004512038993447209,0.0008370362235630147
2020-10-12,0.01328882091783723,0.002803029698386972,-0.023871077597274137,0.011743805625206605,0.006351053281498098,-0.002972029435649337,0.01051343224710255,0.0020171906102941506,0.006061234010223293,0.0012348501720720328
2020-10-13,-0.00635263583304857,-0.016410204838930298,0.0006023386282008047,0.039963010227157314,-0.019304475678998623,-0.010267779068514948,-0.014537715287929909,-0.01509818179154987,-0.001219260885788831,-0.022200086844858413
2020-10-14,0.0032449405176724344,0.030388595363891602,-0.004936142207589089,-0.011050711668173174,0.02662452074421373,0.02091586625910402,-0.0043437975402798035,0.02222802461170814,-0.0017587568841392898,-0.004394222200073017
2020-10-15,0.009220816523300757,-0.04664820781991985,-0.03399881486216427,-0.03419609649944022,-0.0388397061856498,-0.028846237195805813,-0.01567330016873325,-0.035991054500293274,-0.024558721536599548,-0.008050964413430117
2020-10-16,-0.013991903967950248,0.005163773729722765,0.006137194673230262,-0.03819745202628466,0.013043536152893553,0.00596312550779543,0.00033364500142285536,0.01607461860939363,0.008283099808189975,0.007869208275069761
2020-10-19,0.004317883206092832,0.011094481018008473,-0.009834363938706625,0.021277515846019224,0.05301700662579156,0.009842352960328649,-0.006229263128401441,0.04108192510238773,-0.018727780874169153,0.0046192274226593
2020-10-20,0.023380448352113836,-0.0015456033073565356,0.018355527666829463,0.04131425859897675,-0.0059938411699038685,0.01594849774562168,-0.0010727490078112911,-0.004656895249688042,0.010123314367233682,0.0038247966311282244
2020-10-21,-0.0019824372734140727,-0.008981699668740961,0.03456799083410678,-0.009776689833331464,0.013748192899819989,0.007794746745958481,0.0025203328884797482,0.0034475237867821473,-0.02322010422628673,0.009079732379852823
2020-10-22,-0.006810860550315545,0.025240748426964332,0.027804183393562498,-0.0009227152294005725,-0.01760649105494283,0.012818399692252846,-0.007330393197233609,-0.0022087494690974374,-0.0015886613985857112,-0.01225198116771442
2020-10-23,0.009690869987979633,0.0007391788873063465,0.008707863965091045,-0.015930737549016638,0.009808681947473863,0.005286743032133279,0.042824304512298905,-0.0024592914224544904,0.0058591182384353235,0.009963899819731115
2020-10-26,-0.018771255087922767,-0.006933982148076723,-0.0008058135743997941,-0.005454892713584458,-0.029979535827588166,0.011155378708069152,-0.0068207817207840415,-0.030078971417006328,0.0005211276240721929,-0.02109998005235114
2020-10-27,0.05640600165186571,0.0483770161976802,-0.00161270700254168,-0.0006487098039971162,0.013598680933410545,0.031731080817444024,0.01468500719504262,-0.010421889591612277,-0.02159441615664437,0.01341006250359511
2020-10-28,-0.015903756400591273,-0.02387608265198271,0.04269070389946816,-0.020832173960357636,-0.033906729785302514,0.0009164787159736676,0.0038625492426456187,-0.02157720124128437,-0.0030226211524024826,-0.012015063866446019
2020-10-29,0.030515760970600825,0.002744252269354819,-0.0023237296822374853,0.012596609683100946,0.00972113219533588,-0.04919364549086214,-0.009511422469592357,-0.009188717771673405,0.003985220007892698,-0.03188171833805409
2020-10-30,-0.006268394612701567,-0.02102043090505401,-0.037821760058506904,0.002261671845388946,-0.018254605982411798,-0.005350528289422174,-0.02143252752771163,0.0029145796285448,0.012230883517272417,-0.010566928086639837
2020-11-02,-0.017476920479210234,0.03348438774851159,0.054524610297265186,-0.023219789709849503,0.06329604582452819,-0.0002151385598131439,-0.013897702679889878,0.03593123343369897,-0.02260914527553126,0.0023591055476412937
2020-11-03,-0.0083760446578387,0.020761434809023704,-0.006121586030535253,-0.010153406713319879,0.0632411049268411,0.01985358963613293,0.006551820053034563,0.044376518352149175,0.011134153397528879,0.02691478702804284
2020-11-04,0.0068686886383890755,0.020238851179641637,-0.0034096135764282165,0.001351301950653916,-0.015320557529186929,0.010863241358060494,0.005887142890830477,0.010989003001178554,0.007423196922488495,0.013083918077905432
2020-11-05,0.031736336790591846,0.049263715791382445,0.009380817063956437,0.03404299497948049,0.0033177297877122758,0.01941789697209062,0.019952279745104162,0.0562801172659555,0.012268526359958898,0.02175791868008492
2020-11-06,-0.013067750603389938,0.01173439379065555,-0.01618181305951838,0.008541744943762808,0.00980615362962034,0.002765904184020007,-0.02611088369845338,0.0025155012279896027,0.008098710841139223,0.009177853663551172
2020-11-09,0.007310572011992145,0.02228390129286817,0.04867736532385836,0.005763954562388429,0.044941298983516065,0.005308412521354278,-0.005132093985061981,0.0013686624579780649,0.007072722767540451,0.02516960556013892
2020-11-10,-0.011437220743552912,0.08888751858474997,-0.011445463314280646,-0.052982357917317424,0.045709977864549556,0.07024893305888913,-0.01145196960414574,0.055580856748363106,-0.02823997261766431,0.015835959089715468
2020-11-11,-0.008205437647497815,0.014316134793878721,0.02615778933880364,0.02019280742790186,0.005580139453599031,0.024910490185622747,0.009406114709484159,0.010789750775221041,0.014416904161959287,-0.023517728680645167
2020-11-12,-0.004537666678552599,0.006910527897947549,0.0026117246056243104,-0.0016342126024480041,-0.020244444081282786,0.012978569575617493,-0.002989489425012648,-0.031596888198733186,-0.00623174350509792,0.0026672727500831606
2020-11-13,0.0037526856488929727,0.018088508182969143,-0.0085443194266972,0.004122440903121305,0.01856504782909152,-0.020219892075472035,-0.004036984127847587,0.011684335339089857,-0.005316176669743267,0.008097992606868054
2020-11-14,0.002132881226631911,-0.0002855537970966049,0.01208614436910005,0.002898346858770884,0.0027803987928600726,0.007322777248020884,0.006315024911073053,0.0008716329178579674,0.005081402563040127,-0.0012805330496641343
2020-11-17,0.001396166019294709,0.025875316426084316,0.006334467773499997,-0.018663277298462733,-0.0010269436790051323,0.020487211379871972,0.018855034160218942,0.045939422926189355,-0.0016105256017406866,0.011773292515167899
2020-11-18,0.003702761459287718,0.03693197081994448,-0.012692260348503459,-0.0008591341847845602,0.02312911022168196,0.062216814921800756,0.010434807229057208,0.049125755559091155,-0.014778616635900521,-0.016782537340179093
2020-11-19,-0.015507631902980767,-0.025184026897737466,-0.02058941243410528,-0.011973415280699617,-0.03797850141672643,-0.012106661234987715,-0.012899852940188805,-0.04861119997459107,0.0039021967706769356,0.009647614771761903
2020-11-20,0.002243867064239069,0.03952348816257367,0.03233378368286344,0.018271221633362034,0.0030287494260337056,-0.0017189952548154475,0.0003661072483529537,0.012513141505859027,0.008855241732650843,0.056249941849830565
2020-11-23,0.00909264505155205,0.020271858011310373,-0.01333473282196751,0.024351486938149813,-0.024885530371346554,-0.005696642079261349,0.0031439034076323757,-0.01668388697528156,0.02405830617751148,-0.01285575632181235
2020-11-24,0.009902871798987967,-0.0001661492040572199,-0.006285963306029929,0.0015490269900668707,0.021249442559693188,0.008571467745879247,0.024421343154188646,0.021575307541727984,-0.0008079197791835968,-0.015175157196601674
2020-11-25,-0.024276495330012526,-0.02513168508729524,-0.02140230881944072,-0.018798231335968474,-0.01150150186410881,-0.017173066783821356,-0.014346723309512921,-0.0034857165643149557,-0.0076230753457186,-0.015220489873292276
2020-11-26,0.000464475277909715,0.02803986842500361,0.009265282781502737,0.021037764394526537,0.005500231356818874,0.00255374624372795,-0.008709342202777637,0.010082145064967296,0.00714486430495298,0.01564705346708961
2020-11-27,0.027838182024098712,0.01815913233698696,-0.010994877682113158,-0.02369213189840258,-0.004102608223220172,0.003172927844261375,0.005940544586461316,-0.004888953747054781,-0.015051769606712617,0.025463319237321036
2020-12-01,0.006658303057852422,-0.009717303330596061,0.034970395920698394,0.014596769119809894,0.024823041093501752,-0.005746774702638624,0.00936654194694686,0.01555787210075188,0.01759584112083057,-0.014766530460505689
2020-12-02,0.03847444977882497,-0.007652474451108726,0.011367207114247657,0.010849996364821646,-0.009585618170935728,-0.0019711588339039743,0.014756966550928396,-0.004434505099044195,0.008343078489837508,0.03571713149251754
2020-12-03,0.04125884138484004,0.009027949326769091,-0.010311430389185361,0.022593931122111277,0.002913874195686672,0.01023562023562019,0.0739055634520609,0.03786175817313109,-0.014584526640692208,0.021238227524336573
2020-12-04,0.011342418946002963,0.001622982720549615,0.02886014660649816,-0.00429133505033108,0.041921787817781775,0.021641616990334622,0.008276123204841612,0.028092254629984437,0.006680337006359949,0.013147700640277593
2020-12-07,0.01385941242299693,-0.009414750790143311,0.03078481214909523,-0.003727444117151979,0.016731556319062646,0.017572690685930148,-0.00765722219563536,0.023149837101455795,0.003721321402688549,-0.008245447053357724
2020-12-08,-0.013609400799313831,-0.007723461539255516,-0.010511890168270366,0.00993777671518048,-0.004016234059046941,0.0014534354623956247,0.0024924720554171387,0.008531116681175233,0.021770399363344017,0.00178903899842342
2020-12-09,0.034195760732165015,0.010851254007849809,-0.001092025786160078,0.007814405059534346,0.006097642717323382,0.008195336011741494,-0.006885493525997988,-0.00570054677298959,0.004825970717311501,-0.0011906784653288316
